Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2025-03-24,219.77212524414062,277.25,169.34457397460938,206.63323974609375,390.0935974121094,567.5736083984375,85.56584167480469,87.25786590576172
2025-03-25,222.77903747558594,278.4700012207031,172.1947021484375,205.48558044433594,392.1578063964844,568.93798828125,85.55632019042969,86.27880096435547
2025-03-26,220.56866455078125,278.239990234375,166.5641632080078,203.39808654785156,387.0072326660156,562.1458740234375,84.99394226074219,86.61541748046875
2025-03-27,222.87863159179688,281.9700012207031,163.51470947265625,202.4285430908203,387.6125793457031,560.6528930664062,84.74613952636719,86.39421081542969
2025-03-28,216.9544219970703,284.05999755859375,155.52232360839844,198.31288146972656,375.9220886230469,549.3623657226562,85.91853332519531,86.27880096435547
2025-03-31,221.16607666015625,288.1400146484375,155.69174194335938,197.36312866210938,372.5379943847656,553.050048828125,86.76683044433594,87.07705688476562
2025-04-01,222.22146606445312,287.57000732421875,158.33262634277344,197.3828887939453,379.2863464355469,554.6121215820312,87.51871490478516,87.11552429199219
2025-04-02,222.91842651367188,288.1600036621094,158.3126983642578,200.49932861328125,379.2367248535156,558.1219482421875,87.46133422851562,87.64448547363281
2025-04-03,202.30824279785156,286.4200134277344,152.10415649414062,187.62803649902344,370.2752990722656,530.6172485351562,87.86308288574219,84.6534423828125
2025-04-04,187.56253051757812,279.7200012207031,147.23101806640625,179.2582244873047,357.10614013671875,499.5533447265625,88.8196792602539,80.97954559326172
2025-04-07,180.6725616455078,273.7099914550781,148.72584533691406,177.63572692871094,355.14117431640625,498.6635437011719,86.14122009277344,78.85407257080078
2025-04-08,171.67176818847656,275.20001220703125,146.07501220703125,172.95614624023438,351.8662414550781,490.8531188964844,84.51502227783203,76.73821258544922
2025-04-09,197.9871063232422,285.3800048828125,160.50511169433594,187.65771484375,387.52325439453125,542.4022216796875,85.012451171875,81.316162109375
2025-04-10,189.59365844726562,292.3500061035156,154.834716796875,179.77268981933594,378.4527282714844,518.6345825195312,82.66878509521484,79.45997619628906
2025-04-11,197.29013061523438,297.92999267578125,158.85081481933594,182.39443969726562,385.498779296875,527.8885498046875,83.11839294433594,80.43135833740234
2025-04-14,201.64117431640625,296.2300109863281,160.91371154785156,184.5413055419922,384.8636474609375,533.009765625,83.71147155761719,82.09517669677734
2025-04-15,201.26280212402344,297.7799987792969,158.13331604003906,184.76882934570312,382.7994384765625,531.5169677734375,84.00802612304688,82.3452377319336
2025-04-16,193.42697143554688,307.4700012207031,154.96426391601562,182.9979248046875,368.7867126464844,519.7023315429688,84.47674560546875,82.28752899169922
2025-04-17,196.1251983642578,306.1199951171875,152.8316650390625,184.4918212890625,364.9858093261719,520.44384765625,83.73060607910156,83.5185775756836
2025-04-21,192.32179260253906,315.5899963378906,149.3437042236328,180.79171752929688,356.3916015625,508.05584716796875,82.26702880859375,81.77780151367188
2025-04-22,198.8732452392578,311.1099853515625,153.36978149414062,185.47128295898438,364.0331115722656,521.2743530273438,82.72618865966797,83.36468505859375
2025-04-23,203.71214294433594,303.6499938964844,157.1766357421875,188.2216339111328,371.5456237792969,529.3517456054688,83.52971649169922,83.5185775756836
2025-04-24,207.4657745361328,308.07000732421875,160.91371154785156,191.9910125732422,384.3575134277344,540.4939575195312,84.40978240966797,83.82633972167969
2025-04-25,208.37181091308594,304.7300109863281,163.28549194335938,192.0503692626953,388.8729553222656,544.3992919921875,85.03157806396484,83.68207550048828
2025-04-28,209.2281036376953,309.07000732421875,161.8604278564453,192.86163330078125,388.188232421875,544.6068725585938,85.56724548339844,84.201416015625
2025-04-29,210.29345703125,306.05999755859375,161.5016632080078,193.99937438964844,391.0462951660156,548.0375366210938,86.28473663330078,84.6534423828125
2025-04-30,211.57785034179688,303.7699890136719,160.335693359375,192.78250122070312,392.2570495605469,548.2550048828125,85.58641052246094,84.95158386230469
2025-05-01,212.39430236816406,297.4599914550781,162.22914123535156,193.97958374023438,422.16802978515625,552.1405029296875,85.15243530273438,85.2304916381836
2025-05-02,204.45889282226562,297.9800109863281,165.23873901367188,198.3425750732422,431.9729919433594,560.3364868164062,84.23072814941406,86.27880096435547
2025-05-05,198.0269012451172,306.8800048828125,165.47792053222656,196.81898498535156,432.856201171875,557.1234130859375,83.76025390625,86.08645629882812
2025-05-06,197.6485595703125,315.4800109863281,164.63084411621094,194.67213439941406,430.0179443359375,552.466796875,84.0386962890625,85.42284393310547
2025-05-07,195.3983612060547,310.75,152.27357482910156,195.31520080566406,430.0576477050781,554.7901611328125,84.39393615722656,85.5190200805664
2025-05-08,196.63299560546875,304.6300048828125,155.2134246826172,199.0351104736328,434.8410339355469,558.6558227539062,83.45303344726562,85.18240356445312
2025-05-09,197.66847229003906,306.8399963378906,153.84812927246094,198.66905212402344,435.3967590332031,557.9440307617188,83.57785034179688,85.74983978271484
2025-05-12,210.15049743652344,298.19000244140625,159.03021240234375,205.65377807617188,445.8467712402344,576.3826293945312,82.8001480102539,86.17300415039062
2025-05-13,212.28399658203125,299.4599914550781,160.335693359375,206.4056854248047,445.72772216796875,580.18896484375,82.46411895751953,85.07661437988281
2025-05-14,211.68582153320312,293.1600036621094,166.2353057861328,204.57540893554688,449.4988098144531,580.930419921875,81.91685485839844,84.23988342285156
2025-05-15,210.80850219726562,297.8399963378906,164.8301544189453,205.91102600097656,450.5129089355469,583.7679443359375,82.63693237304688,85.77869415283203
2025-05-16,210.6190643310547,294.239990234375,166.85316467285156,207.61268615722656,451.6463623046875,587.465576171875,82.8577651977539,86.84624481201172
2025-05-19,208.14659118652344,298.0299987792969,167.29164123535156,206.7420654296875,456.2197570800781,588.108154296875,82.61773681640625,86.86547088623047
2025-05-20,206.232421875,303.5799865722656,164.75045776367188,206.85089111328125,455.5238342285156,586.1307983398438,82.02245330810547,86.35575103759766
2025-05-21,201.4768829345703,305.82000732421875,169.47412109375,201.04347229003906,449.9561462402344,576.2540893554688,80.62069702148438,84.05715942382812
2025-05-22,200.74908447265625,303.1099853515625,171.3874969482422,201.0335693359375,452.2329406738281,576.4815063476562,81.04315948486328,83.67245483398438
2025-05-23,194.67759704589844,309.75,169.00572204589844,200.40040588378906,447.5799560546875,572.5465698242188,81.17755889892578,83.7590103149414
2025-05-27,199.60260009765625,304.5,173.38059997558594,205.48558044433594,458.02923583984375,584.4501342773438,82.31050109863281,85.22087860107422
2025-05-28,199.81195068359375,303.80999755859375,172.78268432617188,203.3189239501953,454.7184753417969,581.06884765625,81.95524597167969,85.13432312011719
2025-05-29,199.3433837890625,305.6099853515625,172.3641357421875,203.92242431640625,456.0308837890625,583.3626098632812,82.7137451171875,85.90371704101562
2025-05-30,200.24066162109375,303.6000061035156,172.25450134277344,202.88365173339844,457.7011413574219,582.7100830078125,82.83855438232422,85.90371704101562
2025-06-02,201.08807373046875,311.6700134277344,169.7830352783203,203.51681518554688,459.3018798828125,585.9924926757812,82.06761932373047,86.01912689208984
2025-06-03,202.65330505371094,308.9100036621094,167.13221740722656,206.80140686035156,460.29608154296875,589.3341064453125,81.92305755615234,85.84601593017578
2025-06-04,202.20468139648438,310.8999938964844,168.80641174316406,206.2177276611328,461.19085693359375,589.1759643554688,83.25296020507812,86.08645629882812
2025-06-05,200.02133178710938,309.3299865722656,169.2249755859375,206.30673217773438,464.9788513183594,586.3285522460938,83.3107681274414,86.01912689208984
2025-06-06,203.30133056640625,305.17999267578125,174.31736755371094,209.6407928466797,467.66326904296875,592.3494873046875,82.2507095336914,86.43269348144531
2025-06-09,200.83883666992188,306.6199951171875,177.23081970214844,211.0852508544922,470.0196228027344,592.8834228515625,82.3374252319336,86.548095703125
2025-06-10,202.05511474609375,306.7099914550781,179.60543823242188,212.22299194335938,468.2001953125,596.2449340820312,82.76145935058594,87.28864288330078
2025-06-11,198.1769256591797,308.3699951171875,178.38819885253906,211.35238647460938,469.8903503417969,594.54443359375,83.01200866699219,86.81737518310547
2025-06-12,198.5956573486328,312.20001220703125,176.57229614257812,210.5114288330078,476.1042785644531,596.9072875976562,84.00463104248047,87.24054718017578
2025-06-13,195.85400390625,316.2900085449219,175.48475646972656,206.66290283203125,472.2168273925781,590.2338256835938,83.19512176513672,86.39421081542969
2025-06-16,197.81802368164062,311.7799987792969,177.5401153564453,209.09945678710938,476.3727111816406,595.8494262695312,82.35671997070312,86.46154022216797
2025-06-17,195.04644775390625,311.94000244140625,176.8317108154297,206.89703369140625,475.279052734375,590.7578735351562,83.35894775390625,86.15377807617188
2025-06-18,195.9835968017578,310.260009765625,173.58900451660156,207.98831176757812,477.4663391113281,590.6688232421875,83.50349426269531,86.45191192626953
2025-06-20,200.3901824951172,310.1300048828125,167.35305786132812,207.5518035888672,474.6427307128906,589.2816162109375,83.34929656982422,86.39421081542969
2025-06-23,200.88868713378906,311.0799865722656,165.6369171142578,210.09152221679688,483.1930847167969,595.1022338867188,83.619140625,87.69258117675781
2025-06-24,199.69232177734375,306.19000244140625,167.363037109375,212.77011108398438,487.279296875,601.6764526367188,84.22626495361328,87.92339324951172
2025-06-25,200.94850158691406,307.1199951171875,171.10459899902344,210.28993225097656,489.4268798828125,602.0136108398438,84.332275390625,85.80754852294922
2025-06-26,200.3901824951172,306.7799987792969,174.0380096435547,213.70266723632812,494.57696533203125,606.7236938476562,84.75628662109375,85.7279052734375
2025-06-27,200.46995544433594,301.2200012207031,177.86936950683594,213.77210998535156,493.07568359375,609.7380981445312,84.21662139892578,85.94157409667969
2025-06-30,204.54754638671875,304.8299865722656,176.99134826660156,214.07965087890625,494.5372009277344,612.6533813476562,85.04540252685547,86.49516296386719
2025-07-01,207.18951416015625,307.54998779296875,176.51243591308594,216.28204345703125,489.2081298828125,612.455078125,85.25626373291016,87.12643432617188
2025-07-02,211.7954864501953,309.25,179.35601806640625,219.2781219482422,488.2536926269531,615.2315063476562,84.71460723876953,87.33039093017578
2025-07-03,212.90213012695312,307.1400146484375,180.1442413330078,221.31187438964844,495.95892333984375,620.0803833007812,84.12455749511719,87.42750549316406
2025-07-07,209.3130340576172,307.3699951171875,177.1609649658203,217.98841857910156,494.84539794921875,615.4595947265625,83.32169342041016,86.6796875
2025-07-08,209.37286376953125,304.1600036621094,174.766357421875,219.49639892578125,493.751708984375,615.1224365234375,83.21530151367188,86.55343627929688
2025-07-09,210.4994354248047,305.5199890136719,177.26075744628906,221.87734985351562,500.6019592285156,618.8110961914062,84.08586120605469,86.62141418457031
2025-07-10,211.7655792236328,306.20001220703125,178.29840087890625,223.0182342529297,498.58367919921875,620.5563354492188,84.14388275146484,87.165283203125
2025-07-11,210.5193634033203,309.1400146484375,180.90252685546875,219.9427947998047,500.4130554199219,618.3748168945312,82.98314666748047,87.17499542236328
2025-07-14,207.98707580566406,308.010009765625,182.39915466308594,221.42100524902344,500.1147766113281,619.5547485351562,82.80904388427734,87.73828887939453
2025-07-15,208.47560119628906,306.7300109863281,182.6885223388672,217.0856475830078,502.89862060546875,616.9072875976562,82.22867584228516,86.44659423828125
2025-07-16,209.5224151611328,308.260009765625,183.3570098876953,219.26820373535156,502.69976806640625,618.9697265625,82.3447494506836,87.26240539550781
2025-07-17,209.38282775878906,307.5899963378906,184.284912109375,222.1452178955078,508.7446594238281,622.757568359375,82.32540893554688,87.165283203125
2025-07-18,210.539306640625,308.3900146484375,185.5221405029297,220.5678253173828,507.10418701171875,622.301513671875,82.45115661621094,87.34982299804688
2025-07-21,211.83535766601562,313.1300048828125,190.7204132080078,219.67494201660156,507.1141052246094,623.4815063476562,83.186279296875,87.70915985107422
2025-07-22,213.74954223632812,316.1000061035156,191.67825317382812,221.5003662109375,502.3517761230469,623.5707397460938,83.68925476074219,89.21451568603516
2025-07-23,213.50030517578125,312.17999267578125,191.07960510253906,224.8833465576172,502.94830322265625,628.8757934570312,83.22498321533203,89.38933563232422
2025-07-24,213.11146545410156,310.2699890136719,192.76580810546875,221.7781524658203,507.92938232421875,629.083984375,83.07988739013672,89.07854461669922
2025-07-25,213.2311248779297,307.3999938964844,193.6438446044922,222.60157775878906,510.7430725097656,631.7413940429688,83.60221862792969,89.08826446533203
2025-07-28,213.40061950683594,305.4100036621094,192.98532104492188,222.34364318847656,509.5400085449219,631.582763671875,83.060546875,87.66059875488281
2025-07-29,210.62904357910156,306.25,195.98854064941406,220.9249725341797,509.609619140625,629.9169311523438,84.46310424804688,89.06884002685547
2025-07-30,208.415771484375,300.9599914550781,196.9962921142578,219.80392456054688,510.2757263183594,629.1236572265625,84.0278091430664,87.80628204345703
2025-07-31,206.94027709960938,302.9599914550781,192.42657470703125,217.651123046875,530.418701171875,626.763671875,84.07618713378906,86.5728530883789
2025-08-01,201.76602172851562,309.1099853515625,189.5231170654297,213.216552734375,521.0829467773438,616.4907836914062,85.27145385742188,86.35919189453125
